112.8414046	-31.4261299
112.9045067	-31.4267618
112.9676096	-31.4273628
113.0307133	-31.4279331
113.0938177	-31.4284725
113.1569229	-31.4289812
113.2200287	-31.429459
113.2831351	-31.4299059
113.3462421	-31.4303221
113.4093496	-31.4307074
113.4724576	-31.4310619
113.5355661	-31.4313856
113.598675	-31.4316785
113.6617843	-31.4319405
113.7248938	-31.4321717
113.7880037	-31.4323721
113.8511138	-31.4325417
113.9142242	-31.4326804
113.9773347	-31.4327883
114.0404453	-31.4328653
114.103556	-31.4329116
114.1666667	-31.432927
114.2297774	-31.4329116
114.2928881	-31.4328653
114.3559987	-31.4327883
114.4191092	-31.4326804
114.4822196	-31.4325417
114.5453297	-31.4323721
114.6084396	-31.4321717
114.6715491	-31.4319405
114.7346584	-31.4316785
114.7977673	-31.4313856
114.8608758	-31.4310619
114.9239838	-31.4307074
114.9870913	-31.4303221
115.0501983	-31.4299059
115.1133047	-31.429459
115.1764105	-31.4289812
115.2395157	-31.4284725
115.3026201	-31.4279331
115.3657238	-31.4273628
115.4288267	-31.4267618
115.4919288	-31.4261299
115.5550301	-31.4254672
115.6181304	-31.4247736
115.6812298	-31.4240493
115.7443282	-31.4232942
115.8074256	-31.4225082
112.2746108	-31.364957
112.3376676	-31.3658652
112.4007256	-31.3667427
112.4637848	-31.3675893
112.5268451	-31.3684052
112.5899065	-31.3691903
112.6529688	-31.3699446
112.7160322	-31.3706682
112.7790965	-31.371361
112.8421617	-31.372023
112.9052278	-31.3726542
112.9682947	-31.3732546
113.0313623	-31.3738242
113.0944307	-31.3743631
113.1574998	-31.3748712
113.2205696	-31.3753484
113.2836399	-31.3757949
113.3467109	-31.3762106
113.4097824	-31.3765956
113.4728543	-31.3769497
113.5359267	-31.377273
113.5989996	-31.3775656
113.6620728	-31.3778273
113.7251463	-31.3780583
113.7882201	-31.3782584
113.8512942	-31.3784278
113.9143684	-31.3785664
113.9774428	-31.3786741
114.0405174	-31.3787511
114.103592	-31.3787973
114.1666667	-31.3788127
114.2297414	-31.3787973
114.292816	-31.3787511
114.3558906	-31.3786741
114.418965	-31.3785664
114.4820392	-31.3784278
114.5451133	-31.3782584
114.6081871	-31.3780583
114.6712606	-31.3778273
114.7343338	-31.3775656
114.7974067	-31.377273
114.8604791	-31.3769497
114.923551	-31.3765956
114.9866225	-31.3762106
115.0496935	-31.3757949
115.1127638	-31.3753484
115.1758336	-31.3748712
115.2389027	-31.3743631
115.3019711	-31.3738242
115.3650387	-31.3732546
115.4281056	-31.3726542
115.4911717	-31.372023
115.5542369	-31.371361
115.6173012	-31.3706682
115.6803646	-31.3699446
115.7434269	-31.3691903
115.8064883	-31.3684052
112.2756897	-31.3108573
112.3387106	-31.3117645
112.4017327	-31.312641
112.464756	-31.3134868
112.5277803	-31.3143018
112.5908058	-31.315086
112.6538322	-31.3158395
112.7168596	-31.3165623
112.7798879	-31.3172543
112.8429172	-31.3179156
112.9059473	-31.3185461
112.9689782	-31.3191459
113.0320099	-31.3197149
113.0950424	-31.3202532
113.1580755	-31.3207607
113.2211093	-31.3212375
113.2841437	-31.3216835
113.3471786	-31.3220987
113.4102141	-31.3224832
113.4732501	-31.322837
113.5362866	-31.3231599
113.5993234	-31.3234522
113.6623606	-31.3237136
113.7253982	-31.3239443
113.788436	-31.3241443
113.8514741	-31.3243135
113.9145124	-31.3244519
113.9775508	-31.3245596
114.0405894	-31.3246365
114.103628	-31.3246826
114.1666667	-31.324698
114.2297054	-31.3246826
114.292744	-31.3246365
114.3557826	-31.3245596
114.418821	-31.3244519
114.4818593	-31.3243135
114.5448974	-31.3241443
114.6079352	-31.3239443
114.6709728	-31.3237136
114.73401	-31.3234522
114.7970468	-31.3231599
114.8600833	-31.322837
114.9231193	-31.3224832
114.9861548	-31.3220987
115.0491897	-31.3216835
115.1122241	-31.3212375
115.1752579	-31.3207607
115.238291	-31.3202532
115.3013235	-31.3197149
115.3643552	-31.3191459
115.4273861	-31.3185461
115.4904162	-31.3179156
115.5534455	-31.3172543
115.6164738	-31.3165623
115.6795012	-31.3158395
115.7425276	-31.315086
115.8055531	-31.3143018
112.2767663	-31.2567571
112.3397514	-31.2576634
112.4027377	-31.2585389
112.465725	-31.2593837
112.5287135	-31.2601978
112.5917031	-31.2609812
112.6546936	-31.2617339
112.7176852	-31.2624559
112.7806777	-31.2631472
112.843671	-31.2638077
112.9066653	-31.2644376
112.9696603	-31.2650367
113.0326561	-31.2656051
113.0956527	-31.2661428
113.1586499	-31.2666498
113.2216478	-31.267126
113.2846463	-31.2675715
113.3476454	-31.2679864
113.410645	-31.2683704
113.4736451	-31.2687238
113.5366456	-31.2690464
113.5996466	-31.2693383
113.6626479	-31.2695995
113.7256495	-31.26983
113.7886514	-31.2700297
113.8516536	-31.2701987
113.914656	-31.270337
113.9776585	-31.2704445
114.0406612	-31.2705213
114.1036639	-31.2705674
114.1666667	-31.2705828
114.2296695	-31.2705674
114.2926722	-31.2705213
114.3556749	-31.2704445
114.4186774	-31.270337
114.4816798	-31.2701987
114.544682	-31.2700297
114.6076839	-31.26983
114.6706855	-31.2695995
114.7336868	-31.2693383
114.7966878	-31.2690464
114.8596883	-31.2687238
114.9226884	-31.2683704
114.985688	-31.2679864
115.0486871	-31.2675715
115.1116856	-31.267126
115.1746835	-31.2666498
115.2376807	-31.2661428
115.3006773	-31.2656051
115.3636731	-31.2650367
115.4266681	-31.2644376
115.4896624	-31.2638077
115.5526557	-31.2631472
115.6156482	-31.2624559
115.6786398	-31.2617339
115.7416303	-31.2609812
115.8046199	-31.2601978
112.2778406	-31.2026564
112.3407899	-31.2035617
112.4037404	-31.2044363
112.466692	-31.2052802
112.5296447	-31.2060934
112.5925985	-31.206876
112.6555532	-31.2076279
112.718509	-31.2083491
112.7814657	-31.2090396
112.8444232	-31.2096994
112.9073817	-31.2103286
112.9703409	-31.2109271
113.0333009	-31.2114949
113.0962617	-31.212032
113.1592231	-31.2125384
113.2221852	-31.2130141
113.2851479	-31.2134592
113.3481111	-31.2138735
113.4110749	-31.2142572
113.4740392	-31.2146102
113.5370039	-31.2149324
113.599969	-31.215224
113.6629345	-31.2154849
113.7259003	-31.2157151
113.7888664	-31.2159146
113.8518328	-31.2160835
113.9147993	-31.2162216
113.977766	-31.216329
114.0407328	-31.2164058
114.1036997	-31.2164518
114.1666667	-31.2164671
114.2296337	-31.2164518
114.2926006	-31.2164058
114.3555674	-31.216329
114.4185341	-31.2162216
114.4815006	-31.2160835
114.544467	-31.2159146
114.6074331	-31.2157151
114.6703989	-31.2154849
114.7333644	-31.215224
114.7963295	-31.2149324
114.8592942	-31.2146102
114.9222585	-31.2142572
114.9852223	-31.2138735
115.0481855	-31.2134592
115.1111482	-31.2130141
115.1741103	-31.2125384
115.2370717	-31.212032
115.3000325	-31.2114949
115.3629925	-31.2109271
115.4259517	-31.2103286
115.4889102	-31.2096994
115.5518677	-31.2090396
115.6148244	-31.2083491
115.6777802	-31.2076279
115.7407349	-31.206876
115.8036887	-31.2060934
112.2789125	-31.1485553
112.3418261	-31.1494595
112.4047409	-31.1503332
112.4676568	-31.1511762
112.5305738	-31.1519885
112.5934919	-31.1527702
112.6564109	-31.1535213
112.719331	-31.1542417
112.7822519	-31.1549315
112.8451738	-31.1555906
112.9080965	-31.1562191
112.97102	-31.156817
113.0339443	-31.1573841
113.0968693	-31.1579207
113.159795	-31.1584265
113.2227214	-31.1589017
113.2856483	-31.1593463
113.3485758	-31.1597602
113.4115039	-31.1601435
113.4744324	-31.1604961
113.5373614	-31.160818
113.6002908	-31.1611093
113.6632205	-31.1613699
113.7261506	-31.1615998
113.7890809	-31.1617991
113.8520115	-31.1619678
113.9149423	-31.1621058
113.9778733	-31.1622131
114.0408043	-31.1622897
114.1037355	-31.1623357
114.1666667	-31.162351
114.2295979	-31.1623357
114.2925291	-31.1622897
114.3554601	-31.1622131
114.4183911	-31.1621058
114.4813219	-31.1619678
114.5442525	-31.1617991
114.6071828	-31.1615998
114.6701129	-31.1613699
114.7330426	-31.1611093
114.795972	-31.160818
114.858901	-31.1604961
114.9218295	-31.1601435
114.9847576	-31.1597602
115.0476851	-31.1593463
115.110612	-31.1589017
115.1735384	-31.1584265
115.2364641	-31.1579207
115.2993891	-31.1573841
115.3623134	-31.156817
115.4252369	-31.1562191
115.4881596	-31.1555906
115.5510815	-31.1549315
115.6140024	-31.1542417
115.6769225	-31.1535213
115.7398415	-31.1527702
115.8027596	-31.1519885
112.2799821	-31.0944536
112.3428601	-31.0953569
112.4057393	-31.0962296
112.4686196	-31.0970717
112.5315009	-31.0978832
112.5943834	-31.098664
112.6572668	-31.0994143
112.7201512	-31.1001339
112.7830365	-31.100823
112.8459227	-31.1014814
112.9088098	-31.1021092
112.9716977	-31.1027064
113.0345863	-31.1032729
113.0974756	-31.1038089
113.1603657	-31.1043142
113.2232564	-31.1047889
113.2861477	-31.105233
113.3490395	-31.1056465
113.4119319	-31.1060293
113.4748248	-31.1063815
113.5377181	-31.1067031
113.6006118	-31.1069941
113.6635059	-31.1072544
113.7264003	-31.1074841
113.7892949	-31.1076832
113.8521899	-31.1078516
113.915085	-31.1079895
113.9779803	-31.1080967
114.0408757	-31.1081732
114.1037712	-31.1082192
114.1666667	-31.1082345
114.2295622	-31.1082192
114.2924577	-31.1081732
114.3553531	-31.1080967
114.4182484	-31.1079895
114.4811435	-31.1078516
114.5440385	-31.1076832
114.6069331	-31.1074841
114.6698275	-31.1072544
114.7327216	-31.1069941
114.7956153	-31.1067031
114.8585086	-31.1063815
114.9214015	-31.1060293
114.9842939	-31.1056465
115.0471857	-31.105233
115.110077	-31.1047889
115.1729677	-31.1043142
115.2358578	-31.1038089
115.2987471	-31.1032729
115.3616357	-31.1027064
115.4245236	-31.1021092
115.4874107	-31.1014814
115.5502969	-31.100823
115.6131822	-31.1001339
115.6760666	-31.0994143
115.73895	-31.098664
115.8018325	-31.0978832
112.2810494	-31.0403515
112.3438918	-31.0412538
112.4067355	-31.0421256
112.4695802	-31.0429667
112.532426	-31.0437773
112.5952729	-31.0445574
112.6581208	-31.0453068
112.7209696	-31.0460257
112.7838194	-31.046714
112.84667	-31.0473717
112.9095215	-31.0479988
112.9723738	-31.0485953
113.0352269	-31.0491613
113.0980807	-31.0496967
113.1609351	-31.0502014
113.2237902	-31.0506756
113.2866459	-31.0511192
113.3495022	-31.0515322
113.412359	-31.0519147
113.4752163	-31.0522665
113.538074	-31.0525877
113.6009321	-31.0528784
113.6637906	-31.0531384
113.7266494	-31.0533679
113.7895085	-31.0535668
113.8523678	-31.053735
113.9152274	-31.0538727
113.9780871	-31.0539798
114.0409469	-31.0540563
114.1038068	-31.0541022
114.1666667	-31.0541175
114.2295266	-31.0541022
114.2923865	-31.0540563
114.3552463	-31.0539798
114.418106	-31.0538727
114.4809656	-31.053735
114.5438249	-31.0535668
114.606684	-31.0533679
114.6695428	-31.0531384
114.7324013	-31.0528784
114.7952594	-31.0525877
114.8581171	-31.0522665
114.9209744	-31.0519147
114.9838312	-31.0515322
115.0466875	-31.0511192
115.1095432	-31.0506756
115.1723983	-31.0502014
115.2352527	-31.0496967
115.2981065	-31.0491613
115.3609596	-31.0485953
115.4238119	-31.0479988
115.4866634	-31.0473717
115.549514	-31.046714
115.6123638	-31.0460257
115.6752126	-31.0453068
115.7380605	-31.0445574
115.8009074	-31.0437773
112.2821143	-30.9862489
112.3449213	-30.9871502
112.4077295	-30.9880211
112.4705388	-30.9888613
112.5333491	-30.989671
112.5961605	-30.9904502
112.6589729	-30.9911989
112.7217863	-30.991917
112.7846005	-30.9926045
112.8474157	-30.9932615
112.9102317	-30.9938879
112.9730485	-30.9944838
113.0358661	-30.9950492
113.0986844	-30.995584
113.1615033	-30.9960882
113.2243229	-30.9965619
113.2871431	-30.997005
113.3499639	-30.9974176
113.4127852	-30.9977996
113.475607	-30.998151
113.5384292	-30.9984719
113.6012518	-30.9987622
113.6640748	-30.999022
113.726898	-30.9992512
113.7897216	-30.9994499
113.8525454	-30.999618
113.9153694	-30.9997555
113.9781936	-30.9998625
114.0410179	-30.9999389
114.1038423	-30.9999847
114.1666667	-31
114.2294911	-30.9999847
114.2923155	-30.9999389
114.3551398	-30.9998625
114.417964	-30.9997555
114.480788	-30.999618
114.5436118	-30.9994499
114.6064354	-30.9992512
114.6692586	-30.999022
114.7320816	-30.9987622
114.7949042	-30.9984719
114.8577264	-30.998151
114.9205482	-30.9977996
114.9833695	-30.9974176
115.0461903	-30.997005
115.1090105	-30.9965619
115.1718301	-30.9960882
115.234649	-30.995584
115.2974673	-30.9950492
115.3602849	-30.9944838
115.4231017	-30.9938879
115.4859177	-30.9932615
115.5487329	-30.9926045
115.6115471	-30.991917
115.6743605	-30.9911989
115.7371729	-30.9904502
115.7999843	-30.989671
112.283177	-30.9321458
112.3459486	-30.9330462
112.4087213	-30.9339161
112.4714952	-30.9347554
112.5342702	-30.9355643
112.5970462	-30.9363426
112.6598232	-30.9370904
112.7226011	-30.9378078
112.78538	-30.9384946
112.8481597	-30.9391508
112.9109403	-30.9397766
112.9737217	-30.9403719
113.0365039	-30.9409366
113.0992867	-30.9414708
113.1620703	-30.9419745
113.2248545	-30.9424477
113.2876392	-30.9428903
113.3504246	-30.9433024
113.4132104	-30.943684
113.4759968	-30.9440351
113.5387836	-30.9443556
113.6015707	-30.9446457
113.6643583	-30.9449052
113.7271461	-30.9451341
113.7899343	-30.9453326
113.8527226	-30.9455005
113.9155112	-30.9456378
113.9782999	-30.9457447
114.0410888	-30.945821
114.1038777	-30.9458668
114.1666667	-30.9458821
114.2294557	-30.9458668
114.2922446	-30.945821
114.3550335	-30.9457447
114.4178222	-30.9456378
114.4806108	-30.9455005
114.5433991	-30.9453326
114.6061873	-30.9451341
114.6689751	-30.9449052
114.7317627	-30.9446457
114.7945498	-30.9443556
114.8573366	-30.9440351
114.920123	-30.943684
114.9829088	-30.9433024
115.0456942	-30.9428903
115.1084789	-30.9424477
115.1712631	-30.9419745
115.2340467	-30.9414708
115.2968295	-30.9409366
115.3596117	-30.9403719
115.4223931	-30.9397766
115.4851737	-30.9391508
115.5479534	-30.9384946
115.6107323	-30.9378078
115.6735102	-30.9370904
115.7362872	-30.9363426
115.7990632	-30.9355643
112.2842373	-30.8780423
112.3469736	-30.8789417
112.409711	-30.8798106
112.4724496	-30.880649
112.5351893	-30.881457
112.5979299	-30.8822345
112.6606716	-30.8829815
112.7234142	-30.8836981
112.7861578	-30.8843841
112.8489022	-30.8850397
112.9116474	-30.8856648
112.9743935	-30.8862594
113.0371403	-30.8868235
113.0998878	-30.8873572
113.162636	-30.8878603
113.2253848	-30.888333
113.2881343	-30.8887752
113.3508843	-30.8891868
113.4136348	-30.889568
113.4763857	-30.8899187
113.5391372	-30.8902389
113.601889	-30.8905286
113.6646412	-30.8907878
113.7273937	-30.8910165
113.7901464	-30.8912148
113.8528994	-30.8913825
113.9156527	-30.8915197
113.978406	-30.8916265
114.0411595	-30.8917027
114.1039131	-30.8917485
114.1666667	-30.8917637
114.2294203	-30.8917485
114.2921739	-30.8917027
114.3549274	-30.8916265
114.4176807	-30.8915197
114.480434	-30.8913825
114.543187	-30.8912148
114.6059397	-30.8910165
114.6686922	-30.8907878
114.7314444	-30.8905286
114.7941962	-30.8902389
114.8569477	-30.8899187
114.9196986	-30.889568
114.9824491	-30.8891868
115.0451991	-30.8887752
115.1079486	-30.888333
115.1706974	-30.8878603
115.2334456	-30.8873572
115.2961931	-30.8868235
115.3589399	-30.8862594
115.421686	-30.8856648
115.4844312	-30.8850397
115.5471756	-30.8843841
115.6099192	-30.8836981
115.6726618	-30.8829815
115.7354035	-30.8822345
115.7981441	-30.881457
112.2852953	-30.8239382
112.3479964	-30.8248367
112.4106986	-30.8257046
112.4734019	-30.8265422
112.5361063	-30.8273493
112.5988118	-30.828126
112.6615182	-30.8288722
112.7242256	-30.829588
112.7869338	-30.8302733
112.849643	-30.8309281
112.912353	-30.8315526
112.9750638	-30.8321465
113.0377753	-30.83271
113.1004876	-30.8332431
113.1632005	-30.8337457
113.2259141	-30.8342179
113.2886282	-30.8346595
113.3513429	-30.8350708
113.4140582	-30.8354516
113.4767739	-30.8358019
113.53949	-30.8361217
113.6022065	-30.8364111
113.6649234	-30.8366701
113.7276407	-30.8368985
113.7903581	-30.8370965
113.8530759	-30.8372641
113.9157938	-30.8374012
113.9785119	-30.8375078
114.0412301	-30.8375839
114.1039484	-30.8376296
114.1666667	-30.8376449
114.229385	-30.8376296
114.2921033	-30.8375839
114.3548215	-30.8375078
114.4175396	-30.8374012
114.4802575	-30.8372641
114.5429753	-30.8370965
114.6056927	-30.8368985
114.66841	-30.8366701
114.7311269	-30.8364111
114.7938434	-30.8361217
114.8565595	-30.8358019
114.9192752	-30.8354516
114.9819905	-30.8350708
115.0447052	-30.8346595
115.1074193	-30.8342179
115.1701329	-30.8337457
115.2328458	-30.8332431
115.2955581	-30.83271
115.3582696	-30.8321465
115.4209804	-30.8315526
115.4836904	-30.8309281
115.5463996	-30.8302733
115.6091078	-30.829588
115.6718152	-30.8288722
115.7345216	-30.828126
115.7972271	-30.8273493
112.286351	-30.7698337
112.3490169	-30.7707312
112.411684	-30.7715982
112.4743522	-30.7724349
112.5370214	-30.7732411
112.5996917	-30.7740169
112.6623629	-30.7747624
112.7250351	-30.7754773
112.7877082	-30.7761619
112.8503822	-30.7768161
112.913057	-30.7774398
112.9757326	-30.7780332
113.038409	-30.7785961
113.101086	-30.7791286
113.1637638	-30.7796306
113.2264421	-30.7801023
113.2891211	-30.7805435
113.3518006	-30.7809543
113.4144806	-30.7813346
113.4771611	-30.7816846
113.5398421	-30.7820041
113.6025234	-30.7822932
113.6652051	-30.7825518
113.7278871	-30.78278
113.7905694	-30.7829778
113.8532519	-30.7831452
113.9159346	-30.7832821
113.9786175	-30.7833887
114.0413005	-30.7834647
114.1039836	-30.7835104
114.1666667	-30.7835256
114.2293498	-30.7835104
114.2920329	-30.7834647
114.3547159	-30.7833887
114.4173988	-30.7832821
114.4800815	-30.7831452
114.542764	-30.7829778
114.6054463	-30.78278
114.6681283	-30.7825518
114.73081	-30.7822932
114.7934913	-30.7820041
114.8561723	-30.7816846
114.9188528	-30.7813346
114.9815328	-30.7809543
115.0442123	-30.7805435
115.1068913	-30.7801023
115.1695696	-30.7796306
115.2322474	-30.7791286
115.2949244	-30.7785961
115.3576008	-30.7780332
115.4202764	-30.7774398
115.4829512	-30.7768161
115.5456252	-30.7761619
115.6082983	-30.7754773
115.6709705	-30.7747624
115.7336417	-30.7740169
115.796312	-30.7732411
112.2874044	-30.7157287
112.3500353	-30.7166252
112.4126673	-30.7174913
112.4753004	-30.7183271
112.5379345	-30.7191325
112.6005697	-30.7199074
112.6632058	-30.7206521
112.7258429	-30.7213663
112.7884809	-30.7220501
112.8511198	-30.7227036
112.9137595	-30.7233267
112.9764	-30.7239194
113.0390413	-30.7244817
113.1016832	-30.7250136
113.1643258	-30.7255151
113.2269691	-30.7259862
113.2896129	-30.726427
113.3522573	-30.7268373
113.4149022	-30.7272173
113.4775476	-30.7275668
113.5401934	-30.727886
113.6028396	-30.7281748
113.6654862	-30.7284331
113.728133	-30.7286611
113.7907802	-30.7288587
113.8534276	-30.7290259
113.9160752	-30.7291627
113.9787229	-30.7292691
114.0413708	-30.7293451
114.1040187	-30.7293907
114.1666667	-30.7294059
114.2293147	-30.7293907
114.2919626	-30.7293451
114.3546105	-30.7292691
114.4172582	-30.7291627
114.4799058	-30.7290259
114.5425532	-30.7288587
114.6052004	-30.7286611
114.6678472	-30.7284331
114.7304938	-30.7281748
114.79314	-30.727886
114.8557858	-30.7275668
114.9184312	-30.7272173
114.9810761	-30.7268373
115.0437205	-30.726427
115.1063643	-30.7259862
115.1690076	-30.7255151
115.2316502	-30.7250136
115.2942921	-30.7244817
115.3569334	-30.7239194
115.4195739	-30.7233267
115.4822136	-30.7227036
115.5448525	-30.7220501
115.6074905	-30.7213663
115.6701276	-30.7206521
115.7327637	-30.7199074
115.7953989	-30.7191325
112.2884556	-30.6616232
112.3510514	-30.6625188
112.4136484	-30.663384
112.4762465	-30.6642188
112.5388456	-30.6650233
112.6014458	-30.6657975
112.6640469	-30.6665413
112.726649	-30.6672547
112.789252	-30.6679379
112.8518558	-30.6685906
112.9144605	-30.669213
112.977066	-30.6698051
113.0396722	-30.6703668
113.1022791	-30.6708981
113.1648866	-30.6713991
113.2274949	-30.6718697
113.2901037	-30.67231
113.352713	-30.6727199
113.4153229	-30.6730994
113.4779332	-30.6734486
113.540544	-30.6737674
113.6031551	-30.6740559
113.6657666	-30.674314
113.7283784	-30.6745417
113.7909905	-30.6747391
113.8536029	-30.6749061
113.9162154	-30.6750427
113.9788281	-30.675149
114.0414409	-30.6752249
114.1040538	-30.6752705
114.1666667	-30.6752857
114.2292796	-30.6752705
114.2918925	-30.6752249
114.3545053	-30.675149
114.417118	-30.6750427
114.4797305	-30.6749061
114.5423429	-30.6747391
114.604955	-30.6745417
114.6675668	-30.674314
114.7301783	-30.6740559
114.7927894	-30.6737674
114.8554002	-30.6734486
114.9180105	-30.6730994
114.9806204	-30.6727199
115.0432297	-30.67231
115.1058385	-30.6718697
115.1684468	-30.6713991
115.2310543	-30.6708981
115.2936612	-30.6703668
115.3562674	-30.6698051
115.4188729	-30.669213
115.4814776	-30.6685906
115.5440814	-30.6679379
115.6066844	-30.6672547
115.6692865	-30.6665413
115.7318876	-30.6657975
115.7944878	-30.6650233
112.2895044	-30.6075173
112.3520654	-30.6084119
112.4146274	-30.6092761
112.4771905	-30.6101101
112.5397547	-30.6109137
112.60232	-30.611687
112.6648862	-30.6124301
112.7274533	-30.6131427
112.7900213	-30.6138251
112.8525902	-30.6144772
112.9151599	-30.6150989
112.9777304	-30.6156903
113.0403017	-30.6162514
113.1028736	-30.6167822
113.1654463	-30.6172826
113.2280195	-30.6177527
113.2905933	-30.6181925
113.3531677	-30.618602
113.4157426	-30.6189811
113.478318	-30.61933
113.5408937	-30.6196484
113.6034699	-30.6199366
113.6660465	-30.6201944
113.7286233	-30.6204219
113.7912004	-30.620619
113.8537778	-30.6207859
113.9163553	-30.6209224
113.978933	-30.6210285
114.0415109	-30.6211044
114.1040888	-30.6211499
114.1666667	-30.621165
114.2292446	-30.6211499
114.2918225	-30.6211044
114.3544004	-30.6210285
114.4169781	-30.6209224
114.4795556	-30.6207859
114.542133	-30.620619
114.6047101	-30.6204219
114.6672869	-30.6201944
114.7298635	-30.6199366
114.7924397	-30.6196484
114.8550154	-30.61933
114.9175908	-30.6189811
114.9801657	-30.618602
115.0427401	-30.6181925
115.1053139	-30.6177527
115.1678871	-30.6172826
115.2304598	-30.6167822
115.2930317	-30.6162514
115.355603	-30.6156903
115.4181735	-30.6150989
115.4807432	-30.6144772
115.5433121	-30.6138251
115.6058801	-30.6131427
115.6684472	-30.6124301
115.7310134	-30.611687
115.7935787	-30.6109137
112.290551	-30.5534109
112.3530771	-30.5543045
112.4156043	-30.5551678
112.4781326	-30.5560009
112.5406619	-30.5568037
112.6031923	-30.5575761
112.6657236	-30.5583184
112.7282559	-30.5590303
112.790789	-30.5597119
112.853323	-30.5603633
112.9158579	-30.5609843
112.9783935	-30.5615751
113.0409299	-30.5621356
113.1034669	-30.5626658
113.1660047	-30.5631657
113.228543	-30.5636353
113.2910819	-30.5640746
113.3536214	-30.5644837
113.4161614	-30.5648624
113.4787019	-30.5652108
113.5412428	-30.565529
113.6037841	-30.5658168
113.6663257	-30.5660744
113.7288676	-30.5663016
113.7914098	-30.5664985
113.8539523	-30.5666652
113.9164949	-30.5668015
113.9790377	-30.5669076
114.0415807	-30.5669833
114.1041237	-30.5670288
114.1666667	-30.5670439
114.2292097	-30.5670288
114.2917527	-30.5669833
114.3542957	-30.5669076
114.4168385	-30.5668015
114.4793811	-30.5666652
114.5419236	-30.5664985
114.6044658	-30.5663016
114.6670077	-30.5660744
114.7295493	-30.5658168
114.7920906	-30.565529
114.8546315	-30.5652108
114.917172	-30.5648624
114.979712	-30.5644837
115.0422515	-30.5640746
115.1047904	-30.5636353
115.1673287	-30.5631657
115.2298665	-30.5626658
115.2924035	-30.5621356
115.3549399	-30.5615751
115.4174755	-30.5609843
115.4800104	-30.5603633
115.5425444	-30.5597119
115.6050775	-30.5590303
115.6676098	-30.5583184
115.7301411	-30.5575761
115.7926715	-30.5568037
112.2915953	-30.499304
112.3540866	-30.5001966
112.416579	-30.501059
112.4790725	-30.5018912
112.5415671	-30.5026931
112.6040627	-30.5034648
112.6665592	-30.5042062
112.7290567	-30.5049174
112.791555	-30.5055983
112.8540543	-30.5062489
112.9165543	-30.5068693
112.9790551	-30.5074595
113.0415567	-30.5080193
113.1040589	-30.508549
113.1665618	-30.5090483
113.2290654	-30.5095175
113.2915695	-30.5099563
113.3540742	-30.5103649
113.4165793	-30.5107432
113.479085	-30.5110913
113.541591	-30.5114091
113.6040975	-30.5116966
113.6666043	-30.5119539
113.7291114	-30.5121809
113.7916188	-30.5123776
113.8541264	-30.5125441
113.9166343	-30.5126803
113.9791422	-30.5127862
114.0416503	-30.5128619
114.1041585	-30.5129073
114.1666667	-30.5129224
114.2291749	-30.5129073
114.2916831	-30.5128619
114.3541912	-30.5127862
114.4166991	-30.5126803
114.479207	-30.5125441
114.5417146	-30.5123776
114.604222	-30.5121809
114.6667291	-30.5119539
114.7292359	-30.5116966
114.7917424	-30.5114091
114.8542484	-30.5110913
114.9167541	-30.5107432
114.9792592	-30.5103649
115.0417639	-30.5099563
115.104268	-30.5095175
115.1667716	-30.5090483
115.2292745	-30.508549
115.2917767	-30.5080193
115.3542783	-30.5074595
115.4167791	-30.5068693
115.4792791	-30.5062489
115.5417784	-30.5055983
115.6042767	-30.5049174
115.6667742	-30.5042062
115.7292707	-30.5034648
115.7917663	-30.5026931
112.2926374	-30.4451966
112.355094	-30.4460883
112.4175517	-30.4469498
112.4800105	-30.4477811
112.5424703	-30.4485821
112.6049312	-30.4493529
112.667393	-30.4500936
112.7298558	-30.450804
112.7923194	-30.4514841
112.8547839	-30.4521341
112.9172492	-30.4527538
112.9797153	-30.4533433
113.0421821	-30.4539026
113.1046496	-30.4544317
113.1671178	-30.4549305
113.2295866	-30.4553991
113.292056	-30.4558375
113.3545259	-30.4562456
113.4169964	-30.4566236
113.4794672	-30.4569712
113.5419386	-30.4572887
113.6044103	-30.4575759
113.6668823	-30.4578329
113.7293547	-30.4580597
113.7918273	-30.4582562
113.8543002	-30.4584225
113.9167733	-30.4585585
113.9792465	-30.4586644
114.0417198	-30.4587399
114.1041932	-30.4587853
114.1666667	-30.4588004
114.2291402	-30.4587853
114.2916136	-30.4587399
114.3540869	-30.4586644
114.4165601	-30.4585585
114.4790332	-30.4584225
114.5415061	-30.4582562
114.6039787	-30.4580597
114.6664511	-30.4578329
114.7289231	-30.4575759
114.7913948	-30.4572887
114.8538662	-30.4569712
114.916337	-30.4566236
114.9788075	-30.4562456
115.0412774	-30.4558375
115.1037468	-30.4553991
115.1662156	-30.4549305
115.2286838	-30.4544317
115.2911513	-30.4539026
115.3536181	-30.4533433
115.4160842	-30.4527538
115.4785495	-30.4521341
115.541014	-30.4514841
115.6034776	-30.450804
115.6659404	-30.4500936
115.7284022	-30.4493529
115.7908631	-30.4485821
112.2936772	-30.3910888
112.3560991	-30.3919795
112.4185222	-30.3928401
112.4809464	-30.3936704
112.5433716	-30.3944706
112.6057978	-30.3952406
112.668225	-30.3959805
112.7306531	-30.3966901
112.7930821	-30.3973696
112.855512	-30.3980188
112.9179426	-30.3986379
112.980374	-30.3992268
113.0428062	-30.3997854
113.1052391	-30.4003139
113.1676726	-30.4008122
113.2301067	-30.4012803
113.2925414	-30.4017182
113.3549767	-30.4021259
113.4174125	-30.4025035
